2023-03-04T00:12:49,,,1.50,0,1I102/1st_Floor/Watts_Close,K-1,100.00,50.00,C,647.00,72.00,29.614,5.144
2023-03-04T00:13:42,,,1.50,0,1I102/1st_Floor/Watts_Close,F-1,100.00,50.00,C,2985.00,72.00,52.364,23.731
2023-03-04T00:14:01,,,1.50,0,1I102/1st_Floor/Watts_Close,M-1,100.00,50.00,C,236.00,72.00,19.491,1.876
2023-03-04T00:14:50,,,1.50,0,1I102/1st_Floor/Watts_Close,J-1,100.00,50.00,C,2985.00,72.00,49.368,23.731
2023-03-04T00:15:07,,,1.50,0,1I102/1st_Floor/Watts_Close,E-2,100.00,50.00,C,465.73,72.00,16.406,3.703
2023-03-04T00:15:25,,,1.50,0,1I102/1st_Floor/Watts_Close,D-1,100.00,50.00,C,533.00,72.00,18.147,4.237
2023-03-04T00:16:23,,,1.50,0,1I102/1st_Floor/Watts_Close,L-1,100.00,50.00,C,2985.00,72.00,57.511,23.731
2023-03-04T00:16:37,,,1.50,0,1I102/1st_Floor/Watts_Close,B-1,100.00,50.00,C,136.00,72.00,14.121,1.081
2023-03-04T00:17:26,,,1.50,0,1I102/1st_Floor/Watts_Close,N-1,100.00,50.00,C,2985.00,72.00,49.54,23.731
2023-03-04T00:18:10,,,1.50,0,1I102/1st_Floor/Watts_Close,I-1,100.00,50.00,C,2014.00,6.00,44.205,16.011
2023-03-04T00:19:06,,,1.50,0,1I103/1st_Floor/Watts_Close,P-1,100.00,50.00,C,3844.50,6.00,55.158,30.564
2023-03-04T00:19:49,,,1.50,0,1I103/1st_Floor/Watts_Close,A-1,100.00,50.00,C,2884.80,72.00,43.156,22.934
2023-03-04T00:20:12,,,1.50,0,1I103/1st_Floor/Watts_Close,H-1,100.00,50.00,C,647.00,72.00,23.204,5.144
2023-03-04T00:21:02,,,1.50,0,1I103/1st_Floor/Watts_Close,C-1,100.00,50.00,C,2884.80,72.00,49.591,22.934
2023-03-04T00:21:31,,,1.50,0,1I103/1st_Floor/Watts_Close,T-1,100.00,50.00,C,620.50,72.00,29.395,4.933
2023-03-04T00:22:07,,,1.50,0,1I103/1st_Floor/Watts_Close,E-1,100.00,50.00,C,2884.80,72.00,36.06,22.934
2023-03-04T00:22:20,,,1.50,0,1I103/1st_Floor/Watts_Close,B-1,100.00,50.00,C,136.00,72.00,13.349,1.081
2023-03-04T00:23:08,,,1.50,0,1I103/1st_Floor/Watts_Close,G-1,100.00,50.00,C,2985.00,72.00,47.743,23.731
2023-03-04T00:23:21,,,1.50,0,1I103/1st_Floor/Watts_Close,I-1,100.00,50.00,C,465.73,72.00,12.878,3.703
2023-03-04T00:23:48,,,1.50,0,1I103/1st_Floor/Watts_Close,M-1,100.00,50.00,C,647.00,72.00,27.232,5.144
2023-03-04T00:24:28,,,1.50,0,1I103/1st_Floor/Watts_Close,J-1,100.00,50.00,C,2985.00,72.00,40.126,23.731
2023-03-04T00:24:52,,,1.50,0,1I103/1st_Floor/Watts_Close,K-1,100.00,50.00,C,647.00,72.00,23.339,5.144
2023-03-04T00:25:33,,,1.50,0,1I103/1st_Floor/Watts_Close,L-1,100.00,50.00,C,2985.00,72.00,41.592,23.731
2023-03-04T00:25:44,,,1.50,0,1I103/1st_Floor/Watts_Close,F-1,100.00,50.00,C,179.00,72.00,10.78,1.423
2023-03-04T00:26:20,,,1.50,0,1I103/1st_Floor/Watts_Close,Q-1,100.00,50.00,C,2985.00,72.00,36.368,23.731
2023-03-04T00:26:46,,,1.50,0,1I103/1st_Floor/Watts_Close,K-2,100.00,50.00,C,647.00,72.00,25.983,5.144
2023-03-04T00:27:27,,,1.50,0,1I103/1st_Floor/Watts_Close,L-2,100.00,50.00,C,2985.00,72.00,41.001,23.731
2023-03-04T00:27:45,,,1.50,0,1I103/1st_Floor/Watts_Close,H-2,100.00,50.00,C,647.00,72.00,18.072,5.144
2023-03-04T00:28:39,,,1.50,0,1I103/1st_Floor/Watts_Close,S-1,100.00,50.00,C,2985.00,72.00,53.44,23.731
2023-03-04T00:28:55,,,1.50,0,1I103/1st_Floor/Watts_Close,I-2,100.00,50.00,C,465.73,72.00,16.628,3.703
2023-03-04T00:29:43,,,1.50,0,1I103/1st_Floor/Watts_Close,J-2,100.00,50.00,C,2985.00,6.00,47.296,23.731
2023-03-04T00:30:38,,,1.50,0,1I103/1st_Floor/Watts_Close,U-1,100.00,50.00,C,2985.00,72.00,55.456,23.731
2023-03-04T00:30:53,,,1.50,0,1I103/1st_Floor/Watts_Close,D-1,100.00,50.00,C,269.50,72.00,15.14,2.143
2023-03-04T00:31:54,,,1.50,0,1I103/1st_Floor/Watts_Close,R-1,100.00,50.00,C,3623.50,6.00,60.826,28.807
2023-03-04T00:32:09,,,1.50,0,1I104/1st_Floor/Watts_Close,E-1,100.00,50.00,C,1236.00,6.00,14.311,9.826
2023-03-04T00:32:58,,,1.50,0,1I104/1st_Floor/Watts_Close,A-1,100.00,50.00,C,2985.00,72.00,49.172,23.731
2023-03-04T00:33:15,,,1.50,0,1I104/1st_Floor/Watts_Close,C-1,100.00,50.00,C,465.73,72.00,17.04,3.703
2023-03-04T00:33:32,,,1.50,0,1I104/1st_Floor/Watts_Close,G-1,100.00,50.00,C,659.50,72.00,17.503,5.243
2023-03-04T00:34:27,,,1.50,0,1I104/1st_Floor/Watts_Close,D-1,100.00,50.00,C,2985.00,72.00,54.845,23.731
2023-03-04T00:34:45,,,1.50,0,1I104/1st_Floor/Watts_Close,B-1,100.00,50.00,C,620.50,72.00,17.717,4.933
2023-03-04T00:35:39,,,1.50,0,1I104/1st_Floor/Watts_Close,H-1,100.00,50.00,C,2985.00,72.00,54.134,23.731
2023-03-04T00:36:07,,,1.50,0,1I104/1st_Floor/Watts_Close,F-1,100.00,50.00,C,1236.00,6.00,28.261,9.826
2023-03-04T00:36:40,,,1.50,0,1I105/1st_Floor/Watts_Close,K-1,100.00,50.00,C,1252.25,6.00,32.547,9.955
2023-03-04T00:37:42,,,1.50,0,1I105/1st_Floor/Watts_Close,A-1,100.00,50.00,C,2985.00,72.00,61.889,23.731
2023-03-04T00:37:54,,,1.50,0,1I105/1st_Floor/Watts_Close,B-1,100.00,50.00,C,171.50,72.00,12.174,1.363
2023-03-04T00:39:02,,,1.50,0,1I105/1st_Floor/Watts_Close,C-1,100.00,50.00,C,2985.00,72.00,68.163,23.731
2023-03-04T00:39:25,,,1.50,0,1I105/1st_Floor/Watts_Close,H-1,100.00,50.00,C,1133.00,72.00,22.725,9.007
2023-03-04T00:39:37,,,1.50,0,1I105/1st_Floor/Watts_Close,P-1,100.00,50.00,C,214.75,72.00,12.451,1.707
2023-03-04T00:40:17,,,1.50,0,1I105/1st_Floor/Watts_Close,N-1,100.00,50.00,C,2985.00,6.00,39.956,23.731
2023-03-04T00:41:13,,,1.50,0,1I105/1st_Floor/Watts_Close,O-1,100.00,50.00,C,2985.00,6.00,56.245,23.731
2023-03-04T00:42:44,,,1.50,0,1I105/1st_Floor/Watts_Close,Q-1,100.00,50.00,C,2985.00,6.00,90.27,23.731
2023-03-04T00:43:08,,,1.50,0,1I105/1st_Floor/Watts_Close,D-1,100.00,50.00,C,472.78,6.00,24.455,3.759
2023-03-04T00:43:28,,,1.50,0,1I105/1st_Floor/Watts_Close,E-1,100.00,50.00,C,356.20,6.00,20.08,2.832
2023-03-04T00:43:55,,,1.50,0,1I105/1st_Floor/Watts_Close,F-1,100.00,50.00,C,472.78,6.00,27.01,3.759
2023-03-04T00:44:16,,,1.50,0,1I105/1st_Floor/Watts_Close,G-1,100.00,50.00,C,472.78,6.00,20.453,3.759
2023-03-04T00:44:38,,,1.50,0,1I105/1st_Floor/Watts_Close,F-2,100.00,50.00,C,472.78,6.00,22.094,3.759
2023-03-04T00:45:02,,,1.50,0,1I105/1st_Floor/Watts_Close,G-2,100.00,50.00,C,472.78,6.00,24.197,3.759
2023-03-04T00:45:26,,,1.50,0,1I105/1st_Floor/Watts_Close,M-1,100.00,50.00,C,356.20,6.00,24.264,2.832
2023-03-04T00:45:49,,,1.50,0,1I105/1st_Floor/Watts_Close,F-3,100.00,50.00,C,472.78,72.00,22.841,3.759
2023-03-04T00:46:37,,,1.50,0,1I105/1st_Floor/Watts_Close,I-1,100.00,50.00,C,1134.50,72.00,48.444,9.019
2023-03-04T00:47:10,,,1.50,0,1I105/1st_Floor/Watts_Close,J-1,100.00,50.00,C,1134.50,72.00,32.489,9.019
2023-03-04T00:47:26,,,1.50,0,1I105/1st_Floor/Watts_Close,L-1,100.00,50.00,C,1252.25,6.00,16.154,9.955
2023-03-04T00:47:44,,,1.50,0,1I106/1st_Floor/Watts_Close,E-1,100.00,50.00,C,929.57,6.00,17.832,7.390
2023-03-04T00:48:46,,,1.50,0,1I106/1st_Floor/Watts_Close,A-1,100.00,50.00,C,3145.00,72.00,62.324,25.003
2023-03-04T00:49:05,,,1.50,0,1I106/1st_Floor/Watts_Close,D-1,100.00,50.00,C,620.50,72.00,18.996,4.933
2023-03-04T00:49:55,,,1.50,0,1I106/1st_Floor/Watts_Close,B-1,100.00,50.00,C,3145.00,72.00,49.919,25.003
2023-03-04T00:50:09,,,1.50,0,1I106/1st_Floor/Watts_Close,G-1,100.00,50.00,C,324.31,72.00,13.457,2.578
2023-03-04T00:50:23,,,1.50,0,1I106/1st_Floor/Watts_Close,I-1,100.00,50.00,C,353.07,72.00,14.385,2.807
2023-03-04T00:51:07,,,1.50,0,1I106/1st_Floor/Watts_Close,C-1,100.00,50.00,C,3145.00,6.00,44.345,25.003
2023-03-04T00:52:02,,,1.50,0,1I106/1st_Floor/Watts_Close,H-1,100.00,50.00,C,3145.00,6.00,55.01,25.003
2023-03-04T00:53:07,,,1.50,0,1I106/1st_Floor/Watts_Close,J-1,100.00,50.00,C,3145.00,72.00,64.326,25.003
2023-03-04T00:53:28,,,1.50,0,1I106/1st_Floor/Watts_Close,F-1,100.00,50.00,C,929.57,6.00,21.066,7.390
2023-03-04T00:53:52,,,1.50,0,1I107/1st_Floor/Watts_Close,H-1,100.00,50.00,C,1209.25,6.00,23.914,9.614
2023-03-04T00:55:10,,,1.50,0,1I107/1st_Floor/Watts_Close,A-1,100.00,50.00,C,2985.00,72.00,77.839,23.731
2023-03-04T00:55:28,,,1.50,0,1I107/1st_Floor/Watts_Close,L-1,100.00,50.00,C,1060.00,72.00,18.397,8.427
2023-03-04T00:55:44,,,1.50,0,1I107/1st_Floor/Watts_Close,B-1,100.00,50.00,C,244.75,72.00,15.867,1.946
2023-03-04T00:57:09,,,1.50,0,1I107/1st_Floor/Watts_Close,C-1,100.00,50.00,C,2985.00,72.00,84.864,23.731
2023-03-04T00:57:34,,,1.50,0,1I107/1st_Floor/Watts_Close,K-1,100.00,50.00,C,1060.00,72.00,25.371,8.427
2023-03-04T00:58:31,,,1.50,0,1I107/1st_Floor/Watts_Close,D-1,100.00,50.00,C,2985.00,72.00,57.336,23.731
2023-03-04T00:58:54,,,1.50,0,1I107/1st_Floor/Watts_Close,J-1,100.00,50.00,C,1060.00,72.00,23.076,8.427
2023-03-04T00:59:48,,,1.50,0,1I107/1st_Floor/Watts_Close,P-1,100.00,50.00,C,2985.00,6.00,53.506,23.731
2023-03-04T01:00:58,,,1.50,0,1I107/1st_Floor/Watts_Close,Q-1,100.00,50.00,C,2985.00,6.00,70.057,23.731
2023-03-04T01:01:16,,,1.50,0,1I107/1st_Floor/Watts_Close,E-1,100.00,50.00,C,472.78,6.00,18.208,3.759
2023-03-04T01:01:34,,,1.50,0,1I107/1st_Floor/Watts_Close,F-1,100.00,50.00,C,356.20,6.00,17.637,2.832
2023-03-04T01:01:59,,,1.50,0,1I107/1st_Floor/Watts_Close,G-1,100.00,50.00,C,472.78,6.00,25.357,3.759
2023-03-04T01:02:22,,,1.50,0,1I107/1st_Floor/Watts_Close,E-2,100.00,50.00,C,472.78,6.00,23.294,3.759
2023-03-04T01:02:52,,,1.50,0,1I107/1st_Floor/Watts_Close,G-2,100.00,50.00,C,472.78,6.00,29.156,3.759
2023-03-04T01:03:18,,,1.50,0,1I107/1st_Floor/Watts_Close,M-1,100.00,50.00,C,472.78,6.00,26.834,3.759
2023-03-04T01:03:42,,,1.50,0,1I107/1st_Floor/Watts_Close,N-1,100.00,50.00,C,356.20,6.00,23.209,2.832
2023-03-04T01:04:00,,,1.50,0,1I107/1st_Floor/Watts_Close,O-1,100.00,50.00,C,472.78,72.00,18.745,3.759
2023-03-04T01:04:33,,,1.50,0,1I107/1st_Floor/Watts_Close,I-1,100.00,50.00,C,1209.25,6.00,32.956,9.614
2023-03-04T01:04:46,,,1.50,0,1I108/1st_Floor/Watts_Close,B-1,100.00,50.00,C,667.50,6.00,13.042,5.307
2023-03-04T01:05:44,,,1.50,0,1I108/1st_Floor/Watts_Close,A-1,100.00,50.00,C,2985.00,72.00,57.708,23.731
2023-03-04T01:05:58,,,1.50,0,1I108/1st_Floor/Watts_Close,E-1,100.00,50.00,C,461.13,72.00,13.624,3.666
2023-03-04T01:06:15,,,1.50,0,1I108/1st_Floor/Watts_Close,C-1,100.00,50.00,C,664.50,72.00,16.829,5.283
2023-03-04T01:07:09,,,1.50,0,1I108/1st_Floor/Watts_Close,F-1,100.00,50.00,C,2985.00,72.00,54.022,23.731
2023-03-04T01:07:24,,,1.50,0,1I108/1st_Floor/Watts_Close,D-1,100.00,50.00,C,667.50,6.00,15.546,5.307
2023-03-04T01:07:58,,,1.50,0,1I109/1st_Floor/Watts_Close,D-1,100.00,50.00,C,1106.00,6.00,33.595,8.793
2023-03-04T01:08:47,,,1.50,0,1I109/1st_Floor/Watts_Close,A-1,100.00,50.00,C,2985.00,72.00,48.997,23.731
2023-03-04T01:09:06,,,1.50,0,1I109/1st_Floor/Watts_Close,B-1,100.00,50.00,C,620.50,72.00,19.606,4.933
2023-03-04T01:10:06,,,1.50,0,1I109/1st_Floor/Watts_Close,F-1,100.00,50.00,C,2985.00,72.00,59.953,23.731
2023-03-04T01:10:22,,,1.50,0,1I109/1st_Floor/Watts_Close,C-1,100.00,50.00,C,465.73,72.00,16.027,3.703
2023-03-04T01:10:42,,,1.50,0,1I109/1st_Floor/Watts_Close,G-1,100.00,50.00,C,529.50,72.00,19.421,4.210
2023-03-04T01:11:14,,,1.50,0,1I109/1st_Floor/Watts_Close,H-1,100.00,50.00,C,2985.00,72.00,31.999,23.731
2023-03-04T01:11:48,,,1.50,0,1I109/1st_Floor/Watts_Close,E-1,100.00,50.00,C,1106.00,6.00,34.535,8.793
2023-03-04T01:12:42,,,1.50,0,1I110/1st_Floor/Watts_Close,L-1,100.00,50.00,C,3079.00,6.00,53.258,24.478
2023-03-04T01:13:38,,,1.50,0,1I110/1st_Floor/Watts_Close,A-1,100.00,50.00,C,2985.00,72.00,56.938,23.731
2023-03-04T01:13:51,,,1.50,0,1I110/1st_Floor/Watts_Close,R-1,100.00,50.00,C,222.37,72.00,12.353,1.768
2023-03-04T01:14:02,,,1.50,0,1I110/1st_Floor/Watts_Close,B-1,100.00,50.00,C,125.25,72.00,10.814,0.996
2023-03-04T01:15:02,,,1.50,0,1I110/1st_Floor/Watts_Close,C-1,100.00,50.00,C,2985.00,72.00,60.277,23.731
2023-03-04T01:15:40,,,1.50,0,1I110/1st_Floor/Watts_Close,H-1,100.00,50.00,C,1616.75,72.00,38.418,12.853
2023-03-04T01:15:49,,,1.50,0,1I110/1st_Floor/Watts_Close,P-1,100.00,50.00,C,222.37,72.00,8.304,1.768
2023-03-04T01:16:36,,,1.50,0,1I110/1st_Floor/Watts_Close,N-1,100.00,50.00,C,2985.00,72.00,47.223,23.731
2023-03-04T01:16:47,,,1.50,0,1I110/1st_Floor/Watts_Close,AA-1,100.00,50.00,C,197.00,72.00,10.831,1.566
2023-03-04T01:17:42,,,1.50,0,1I110/1st_Floor/Watts_Close,O-1,100.00,50.00,C,2985.00,72.00,54.977,23.731
2023-03-04T01:18:02,,,1.50,0,1I110/1st_Floor/Watts_Close,W-1,100.00,50.00,C,1160.00,72.00,20.528,9.222
2023-03-04T01:18:38,,,1.50,0,1I110/1st_Floor/Watts_Close,Q-1,100.00,50.00,C,2985.00,6.00,35.822,23.731
2023-03-04T01:19:20,,,1.50,0,1I110/1st_Floor/Watts_Close,S-1,100.00,50.00,C,2985.00,6.00,42.251,23.731
2023-03-04T01:20:06,,,1.50,0,1I110/1st_Floor/Watts_Close,T-1,100.00,50.00,C,2985.00,6.00,46.025,23.731
2023-03-04T01:20:50,,,1.50,0,1I110/1st_Floor/Watts_Close,Y-1,100.00,50.00,C,2985.00,6.00,43.558,23.731
2023-03-04T01:21:33,,,1.50,0,1I110/1st_Floor/Watts_Close,Z-1,100.00,50.00,C,2985.00,6.00,43.057,23.731
2023-03-04T01:22:20,,,1.50,0,1I110/1st_Floor/Watts_Close,AB-1,100.00,50.00,C,2985.00,6.00,46.75,23.731
2023-03-04T01:22:36,,,1.50,0,1I110/1st_Floor/Watts_Close,D-1,100.00,50.00,C,493.60,6.00,16.094,3.924
2023-03-04T01:22:55,,,1.50,0,1I110/1st_Floor/Watts_Close,E-1,100.00,50.00,C,493.60,6.00,18.941,3.924
2023-03-04T01:23:16,,,1.50,0,1I110/1st_Floor/Watts_Close,F-1,100.00,50.00,C,356.20,6.00,21.691,2.832
2023-03-04T01:23:38,,,1.50,0,1I110/1st_Floor/Watts_Close,G-1,100.00,50.00,C,493.60,6.00,21.404,3.924
2023-03-04T01:24:02,,,1.50,0,1I110/1st_Floor/Watts_Close,E-2,100.00,50.00,C,493.60,6.00,24.491,3.924
2023-03-04T01:24:20,,,1.50,0,1I110/1st_Floor/Watts_Close,K-1,100.00,50.00,C,356.20,6.00,17.917,2.832
2023-03-04T01:24:43,,,1.50,0,1I110/1st_Floor/Watts_Close,G-2,100.00,50.00,C,493.60,6.00,22.553,3.924
2023-03-04T01:25:11,,,1.50,0,1I110/1st_Floor/Watts_Close,E-3,100.00,50.00,C,493.60,6.00,27.745,3.924
2023-03-04T01:25:47,,,1.50,0,1I110/1st_Floor/Watts_Close,U-1,100.00,50.00,C,831.24,6.00,36.898,6.608
2023-03-04T01:26:22,,,1.50,0,1I110/1st_Floor/Watts_Close,V-1,100.00,50.00,C,831.24,6.00,34.255,6.608
2023-03-04T01:26:44,,,1.50,0,1I110/1st_Floor/Watts_Close,U-2,100.00,50.00,C,831.24,6.00,22.69,6.608
2023-03-04T01:27:15,,,1.50,0,1I110/1st_Floor/Watts_Close,V-2,100.00,50.00,C,831.24,6.00,30.918,6.608
2023-03-04T01:27:49,,,1.50,0,1I110/1st_Floor/Watts_Close,U-3,100.00,50.00,C,831.24,6.00,33.757,6.608
2023-03-04T01:28:16,,,1.50,0,1I110/1st_Floor/Watts_Close,X-1,100.00,50.00,C,831.24,72.00,26.997,6.608
2023-03-04T01:29:04,,,1.50,0,1I110/1st_Floor/Watts_Close,J-1,100.00,50.00,C,1619.75,72.00,48.341,12.877
2023-03-04T01:29:29,,,1.50,0,1I110/1st_Floor/Watts_Close,I-1,100.00,50.00,C,1619.75,72.00,24.33,12.877
2023-03-04T01:30:18,,,1.50,0,1I110/1st_Floor/Watts_Close,M-1,100.00,50.00,C,3079.00,6.00,49.236,24.478
2023-03-04T01:30:41,,,1.50,0,1I111/1st_Floor/Watts_Close,E-1,100.00,50.00,C,1929.50,6.00,23.067,15.340
2023-03-04T01:31:11,,,1.50,0,1I111/1st_Floor/Watts_Close,A-1,100.00,50.00,C,2985.00,72.00,30.43,23.731
2023-03-04T01:31:38,,,1.50,0,1I111/1st_Floor/Watts_Close,B-1,100.00,50.00,C,622.00,72.00,26.103,4.945
2023-03-04T01:32:31,,,1.50,0,1I111/1st_Floor/Watts_Close,C-1,100.00,50.00,C,2985.00,72.00,53.607,23.731
2023-03-04T01:32:54,,,1.50,0,1I111/1st_Floor/Watts_Close,D-1,100.00,50.00,C,647.00,72.00,22.761,5.144
2023-03-04T01:33:48,,,1.50,0,1I111/1st_Floor/Watts_Close,J-1,100.00,50.00,C,2985.00,72.00,54.158,23.731
2023-03-04T01:34:09,,,1.50,0,1I111/1st_Floor/Watts_Close,I-1,100.00,50.00,C,465.73,72.00,20.727,3.703
2023-03-04T01:34:20,,,1.50,0,1I111/1st_Floor/Watts_Close,M-1,100.00,50.00,C,151.50,72.00,11.024,1.204
2023-03-04T01:35:17,,,1.50,0,1I111/1st_Floor/Watts_Close,L-1,100.00,50.00,C,2985.00,72.00,57.259,23.731
2023-03-04T01:35:34,,,1.50,0,1I111/1st_Floor/Watts_Close,K-1,100.00,50.00,C,647.00,72.00,16.764,5.144
2023-03-04T01:36:14,,,1.50,0,1I111/1st_Floor/Watts_Close,N-1,100.00,50.00,C,2985.00,72.00,40.392,23.731
2023-03-04T01:36:52,,,1.50,0,1I111/1st_Floor/Watts_Close,H-1,100.00,50.00,C,1929.50,6.00,38.169,15.340
2023-03-04T01:37:01,,,1.50,0,1I112/1st_Floor/Watts_Close,D-1,100.00,50.00,C,417.00,6.00,8.262,3.315
2023-03-04T01:37:43,,,1.50,0,1I112/1st_Floor/Watts_Close,A-1,100.00,50.00,C,2985.00,72.00,42.031,23.731
2023-03-04T01:37:53,,,1.50,0,1I112/1st_Floor/Watts_Close,B-1,100.00,50.00,C,147.00,72.00,10.601,1.169
2023-03-04T01:38:48,,,1.50,0,1I112/1st_Floor/Watts_Close,C-1,100.00,50.00,C,2985.00,72.00,54.807,23.731
2023-03-04T01:39:00,,,1.50,0,1I112/1st_Floor/Watts_Close,G-1,100.00,50.00,C,147.00,72.00,11.941,1.169
2023-03-04T01:39:54,,,1.50,0,1I112/1st_Floor/Watts_Close,C-2,100.00,50.00,C,2985.00,72.00,54.002,23.731
2023-03-04T01:40:06,,,1.50,0,1I112/1st_Floor/Watts_Close,E-1,100.00,50.00,C,214.00,72.00,12.384,1.701
2023-03-04T01:41:02,,,1.50,0,1I112/1st_Floor/Watts_Close,H-1,100.00,50.00,C,2985.00,72.00,55.681,23.731
2023-03-04T01:41:27,,,1.50,0,1I112/1st_Floor/Watts_Close,F-1,100.00,50.00,C,417.00,6.00,24.528,3.315
2023-03-04T01:42:21,,,1.50,0,1I113/1st_Floor/Watts_Close,I-1,100.00,50.00,C,3429.50,6.00,54.507,27.265
2023-03-04T01:43:01,,,1.50,0,1I113/1st_Floor/Watts_Close,A-1,100.00,50.00,C,2985.00,72.00,40.282,23.731
2023-03-04T01:43:19,,,1.50,0,1I113/1st_Floor/Watts_Close,B-1,100.00,50.00,C,367.00,72.00,17.09,2.918
2023-03-04T01:43:32,,,1.50,0,1I113/1st_Floor/Watts_Close,W-1,100.00,50.00,C,112.25,72.00,13.032,0.892
2023-03-04T01:44:15,,,1.50,0,1I113/1st_Floor/Watts_Close,C-1,100.00,50.00,C,2985.00,72.00,43.267,23.731
2023-03-04T01:44:39,,,1.50,0,1I113/1st_Floor/Watts_Close,F-2,100.00,50.00,C,647.00,72.00,24.321,5.144
2023-03-04T01:45:43,,,1.50,0,1I113/1st_Floor/Watts_Close,E-1,100.00,50.00,C,2985.00,72.00,63.742,23.731
2023-03-04T01:45:56,,,1.50,0,1I113/1st_Floor/Watts_Close,L-1,100.00,50.00,C,410.02,72.00,12.774,3.260
2023-03-04T01:46:09,,,1.50,0,1I113/1st_Floor/Watts_Close,N-1,100.00,50.00,C,216.23,72.00,13.716,1.719
2023-03-04T01:47:10,,,1.50,0,1I113/1st_Floor/Watts_Close,E-2,100.00,50.00,C,2985.00,72.00,60.892,23.731
2023-03-04T01:47:24,,,1.50,0,1I113/1st_Floor/Watts_Close,S-1,100.00,50.00,C,1172.25,72.00,14.248,9.319
2023-03-04T01:47:40,,,1.50,0,1I113/1st_Floor/Watts_Close,D-1,100.00,50.00,C,300.50,72.00,15.27,2.389
2023-03-04T01:48:09,,,1.50,0,1I113/1st_Floor/Watts_Close,K-1,100.00,50.00,C,2985.00,72.00,29.543,23.731
2023-03-04T01:48:25,,,1.50,0,1I113/1st_Floor/Watts_Close,F-1,100.00,50.00,C,647.00,72.00,15.262,5.144
2023-03-04T01:49:02,,,1.50,0,1I113/1st_Floor/Watts_Close,M-1,100.00,50.00,C,2985.00,6.00,37.476,23.731
2023-03-04T01:49:37,,,1.50,0,1I113/1st_Floor/Watts_Close,O-1,100.00,50.00,C,2985.00,6.00,34.641,23.731
2023-03-04T01:50:12,,,1.50,0,1I113/1st_Floor/Watts_Close,P-1,100.00,50.00,C,2985.00,6.00,35.76,23.731
