2023-09-14T12:31:17,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.905,1.590
2023-09-14T12:31:23,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.802,1.590
2023-09-14T12:31:29,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.928,1.590
2023-09-14T12:31:35,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.868,1.590
2023-09-14T12:31:40,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.884,1.590
2023-09-14T12:31:46,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.811,1.590
2023-09-14T12:31:52,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.918,1.590
2023-09-14T12:31:58,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.896,1.590
2023-09-14T12:32:04,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.794,1.590
2023-09-14T12:32:10,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.926,1.590
2023-09-14T12:32:16,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.873,1.590
2023-09-14T12:32:22,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.9,1.590
2023-09-14T12:32:27,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.796,1.590
2023-09-14T12:32:33,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.904,1.590
2023-09-14T12:32:39,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.906,1.590
2023-09-14T12:32:45,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.893,1.590
2023-09-14T12:32:51,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.837,1.590
2023-09-14T12:32:57,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.859,1.590
2023-09-14T12:33:03,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.914,1.590
2023-09-14T12:33:08,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.786,1.590
2023-09-14T12:33:14,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.906,1.590
2023-09-14T12:33:20,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.905,1.590
2023-09-14T12:33:26,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.891,1.590
2023-09-14T12:33:32,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.811,1.590
2023-09-14T12:33:38,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,5.876,1.590
2023-09-14T12:38:35,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,13.293,1.590
2023-09-14T12:38:41,,,1.20,0,Manual Components,MC-2,89.00,41.00,C,200.00,6.00,5.886,1.590
2023-09-14T12:38:47,,,1.20,0,Manual Components,MC-3,89.00,41.00,C,200.00,6.00,5.899,1.590
2023-09-14T12:38:53,,,1.20,0,Manual Components,MC-4,89.00,41.00,C,200.00,6.00,5.902,1.590
2023-09-14T12:38:59,,,1.20,0,Manual Components,MC-5,89.00,41.00,C,200.00,6.00,5.896,1.590
2023-09-14T12:39:05,,,1.20,0,Manual Components,MC-6,89.00,41.00,C,200.00,6.00,5.899,1.590
2023-09-14T12:39:11,,,1.20,0,Manual Components,MC-7,89.00,41.00,C,200.00,6.00,5.976,1.590
2023-09-14T12:39:17,,,1.20,0,Manual Components,MC-8,89.00,41.00,C,200.00,6.00,6.013,1.590
2023-09-14T12:39:23,,,1.20,0,Manual Components,MC-9,89.00,41.00,C,200.00,6.00,5.715,1.590
2023-09-14T12:39:29,,,1.20,0,Manual Components,MC-10,89.00,41.00,C,200.00,6.00,5.887,1.590
2023-09-14T12:39:34,,,1.20,0,Manual Components,MC-11,89.00,41.00,C,200.00,6.00,5.874,1.590
2023-09-14T12:39:40,,,1.20,0,Manual Components,MC-12,89.00,41.00,C,200.00,6.00,5.775,1.590
2023-09-14T12:39:46,,,1.20,0,Manual Components,MC-13,89.00,41.00,C,200.00,6.00,5.87,1.590
2023-09-14T12:39:52,,,1.20,0,Manual Components,MC-14,89.00,41.00,C,200.00,6.00,5.909,1.590
2023-09-14T12:39:58,,,1.20,0,Manual Components,MC-15,89.00,41.00,C,200.00,6.00,5.789,1.590
2023-09-14T12:40:04,,,1.20,0,Manual Components,MC-16,89.00,41.00,C,200.00,6.00,5.902,1.590
2023-09-14T12:40:10,,,1.20,0,Manual Components,MC-17,89.00,41.00,C,200.00,6.00,5.902,1.590
2023-09-14T12:40:15,,,1.20,0,Manual Components,MC-18,89.00,41.00,C,200.00,6.00,5.9,1.590
2023-09-14T12:40:21,,,1.20,0,Manual Components,MC-19,89.00,41.00,C,200.00,6.00,5.803,1.590
2023-09-14T12:40:27,,,1.20,0,Manual Components,MC-20,89.00,41.00,C,200.00,6.00,5.896,1.590
2023-09-14T12:40:33,,,1.20,0,Manual Components,MC-21,89.00,41.00,C,200.00,6.00,5.902,1.590
2023-09-14T12:40:39,,,1.20,0,Manual Components,MC-22,89.00,41.00,C,200.00,6.00,5.913,1.590
2023-09-14T12:40:45,,,1.20,0,Manual Components,MC-23,89.00,41.00,C,200.00,6.00,5.783,1.590
2023-09-14T12:40:51,,,1.20,0,Manual Components,MC-24,89.00,41.00,C,200.00,6.00,5.903,1.590
2023-09-14T12:40:57,,,1.20,0,Manual Components,MC-25,89.00,41.00,C,200.00,6.00,5.9,1.590
2023-09-14T12:44:31,,,1.20,0,Manual Components,MC-1,89.00,41.00,C,200.00,6.00,13.339,1.590
2023-09-14T12:44:37,,,1.20,0,Manual Components,MC-2,89.00,41.00,C,200.00,6.00,5.849,1.590
2023-09-14T12:44:43,,,1.20,0,Manual Components,MC-3,89.00,41.00,C,200.00,6.00,5.938,1.590
2023-09-14T12:44:49,,,1.20,0,Manual Components,MC-4,89.00,41.00,C,200.00,6.00,5.881,1.590
2023-09-14T12:44:55,,,1.20,0,Manual Components,MC-5,89.00,41.00,C,200.00,6.00,5.901,1.590
2023-09-14T12:45:01,,,1.20,0,Manual Components,MC-6,89.00,41.00,C,200.00,6.00,5.923,1.590
2023-09-14T12:46:52,,,1.20,0,Manual Components,MC-6,89.00,41.00,C,200.00,6.00,13.312,1.590
2023-09-14T12:46:58,,,1.20,0,Manual Components,MC-7,89.00,41.00,C,200.00,6.00,5.896,1.590
2023-09-14T12:47:03,,,1.20,0,Manual Components,MC-8,89.00,41.00,C,200.00,6.00,5.895,1.590
2023-09-14T12:47:09,,,1.20,0,Manual Components,MC-9,89.00,41.00,C,200.00,6.00,5.907,1.590
2023-09-14T12:47:15,,,1.20,0,Manual Components,MC-10,89.00,41.00,C,200.00,6.00,5.799,1.590
